7.610000, greenPlus, 5.563725, 5.289084, greenPlus, 0.480220, 3.049932, greenPlus, 3.518825, 4.559973, greenPlus, 5.999078, 5.433352, greenPlus, 4.755678, 4.911571, greenPlus, 3.783750, 3.140441, greenPlus, 1.661453, 5.151557, greenPlus, 0.432296, 4.655550, greenPlus, 0.317640, 0.796421, red, 2.198736, 5.066150, red, 2.816842, 0.973499, red, 4.651530, 2.829534, red, 2.681313, 1.228417, red, 3.842906, 0.001104, red, 1.105149, 1.652647, red, 5.997284, 1.623351, red, 1.079031, 2.921444, red, 3.996598, 1.031735
7.620000, greenPlus, 5.704714, 5.156190, greenPlus, 0.553791, 2.977236, greenPlus, 3.457260, 4.530171, greenPlus, 5.671120, 5.246086, greenPlus, 4.799443, 4.843809, greenPlus, 3.837685, 3.114130, greenPlus, 1.464262, 5.177050, greenPlus, 0.282139, 4.777318, greenPlus, 0.265653, 0.707044, red, 2.392177, 5.023987, red, 2.926316, 1.229740, red, 4.842306, 2.635332, red, 2.847371, 1.394192, red, 4.093901, 0.203254, red, 0.854274, 1.500601, red, 0.065922, 1.488582, red, 0.889557, 3.145427, red, 4.020221, 1.029828
7.630000, greenPlus, 5.457278, 5.182196, greenPlus, 0.440861, 2.802753, greenPlus, 3.522201, 4.517042, greenPlus, 5.763748, 5.448821, greenPlus, 4.932394, 4.878603, greenPlus, 3.560526, 3.155678, greenPlus, 1.511048, 4.808499, greenPlus, 0.261956, 4.857299, greenPlus, 0.158576, 0.670279, red, 2.468059, 5.039553, red, 2.901670, 0.890758, red, 5.028893, 2.460306, red, 2.822158, 1.123650, red, 3.984127, 0.306668, red, 1.177242, 1.758520, red, 0.130040, 1.365614, red, 1.025413, 3.305652, red, 3.934309, 0.903494
7.640000, greenPlus, 5.572592, 5.148732, greenPlus, 0.281552, 2.886636, greenPlus, 3.331767, 4.444430, greenPlus, 5.845479, 5.534270, greenPlus, 5.164676, 4.981550, greenPlus, 3.538930, 2.961271, greenPlus, 1.246440, 4.825170, greenPlus, 0.108395, 4.956492, greenPlus, 0.398432, 0.529666, red, 2.431300, 5.058617, red, 2.971644, 0.878424, red, 5.246824, 2.434221, red, 2.668811, 0.871575, red, 4.026442, 0.347722, red, 1.172137, 1.602333, red, 5.882551, 1.422770, red, 1.218031, 3.169813, red, 3.893431, 0.879635
7.650000, greenPlus, 5.535994, 5.330130, greenPlus, 0.368882, 2.538125, greenPlus, 3.225350, 4.365698, greenPlus, 5.634699, 5.826734, greenPlus, 5.252628, 4.672235, greenPlus, 3.468999, 3.141554, greenPlus, 1.314203, 4.667000, greenPlus, 0.037315, 5.182768, greenPlus, 0.353121, 0.500357, red, 2.354879, 5.008905, red, 2.956800, 0.734862, red, 5.188459, 2.439408, red, 2.646419, 0.649725, red, 4.014349, 0.287261, red, 1.246928, 1.439170, red, 0.066569, 1.443659, red, 1.375066, 3.173659, red, 3.889207, 0.789449
7.660000, greenPlus, 5.544354, 5.359741, greenPlus, 0.377977, 2.823831, greenPlus, 3.356142, 4.131143, greenPlus, 5.306459, 5.718776, greenPlus, 5.581608, 4.795793, greenPlus, 3.557663, 3.101908, greenPlus, 1.194109, 4.557411, greenPlus, 0.061620, 5.156557, greenPlus, 0.544152, 0.487851, red, 2.455033, 4.860297, red, 3.070833, 0.763203, red, 5.258770, 2.417541, red, 2.588952, 0.692234, red, 3.990741, 0.547269, red, 1.049878, 1.449474, red, 0.391834, 1.087376, red, 1.478525, 3.120908, red, 3.910110, 0.752726
7.670000, greenPlus, 5.426871, 5.560386, greenPlus, 0.235333, 3.017759, greenPlus, 3.484995, 4.107122, greenPlus, 5.250550, 5.430938, greenPlus, 5.642335, 4.734653, greenPlus, 3.525163, 3.168550, greenPlus, 1.224157, 4.659608, greenPlus, 0.162568, 5.351126, greenPlus, 0.570812, 0.493950, red, 2.556860, 4.929967, red, 3.258678, 0.523801, red, 4.915732, 2.352362, red, 2.576164, 0.947219, red, 4.015444, 0.457031, red, 0.737172, 1.630010, red, 0.457596, 1.017198, red, 1.395626, 3.187861, red, 4.003513, 0.941519
7.680000, greenPlus, 5.615433, 5.534283, greenPlus, 0.321540, 3.100194, greenPlus, 3.783668, 4.059841, greenPlus, 5.378672, 5.217382, greenPlus, 5.399999, 4.870076, greenPlus, 3.368277, 3.055133, greenPlus, 0.816574, 4.898635, greenPlus, 0.255059, 5.410163, greenPlus, 0.541978, 0.332094, red, 2.342605, 4.710274, red, 3.073157, 0.328265, red, 4.898190, 2.523182, red, 2.832489, 0.925291, red, 3.995555, 0.598148, red, 0.794689, 1.622563, red, 0.208629, 1.159218, red, 1.537102, 3.175511, red, 3.896047, 1.203395
7.690000, greenPlus, 5.536469, 5.533154, greenPlus, 0.088158, 3.228185, greenPlus, 3.778856, 3.871032, greenPlus, 5.549924, 5.223705, greenPlus, 5.480889, 4.952538, greenPlus, 3.538540, 3.292717, greenPlus, 0.712277, 5.058874, greenPlus, 0.304680, 5.460534, greenPlus, 0.543858, 0.454923, red, 2.368074, 4.615409, red, 3.030830, 0.333731, red, 4.889385, 2.370619, red, 2.691460, 1.200969, red, 4.073670, 0.635646, red, 0.650496, 1.549248, red, 0.172619, 1.296707, red, 1.473014, 3.171062, red, 3.771444, 1.327210
7.700000, greenPlus, 5.426456, 5.400083, greenPlus, 0.122641, 3.037565, greenPlus, 3.673851, 3.948991, greenPlus, 5.625653, 5.088339, greenPlus, 5.535792, 4.782995, greenPlus, 3.427380, 3.060104, greenPlus, 0.605514, 5.070956, greenPlus, 0.296992, 5.583383, greenPlus, 0.607642, 0.657229, red, 2.389805, 4.780808, red, 3.127903, 0.240918, red, 5.192102, 2.729463, red, 2.766006, 1.339073, red, 4.187309, 0.838941, red, 0.549177, 1.575666, red, 0.036539, 1.584497, red, 1.483045, 3.111905, red, 3.662180, 1.185410
7.710000, greenPlus, 5.568882, 5.535000, greenPlus, 0.163304, 2.853135, greenPlus, 3.670560, 3.963683, greenPlus, 5.610059, 5.190962, greenPlus, 5.412470, 4.954741, greenPlus, 3.177416, 3.222201, greenPlus, 0.773633, 5.100408, greenPlus, 0.435758, 5.695420, greenPlus, 0.280492, 0.494604, red, 2.345932, 4.518964, red, 3.080846, 0.130163, red, 5.392651, 2.942427, red, 2.639233, 1.348897, red, 4.499338, 0.879244, red, 0.464703, 1.773029, red, 5.998329, 1.364007, red, 1.579735, 3.037391, red, 3.460381, 1.230940
7.720000, greenPlus, 5.498942, 5.562984, greenPlus, 0.083103, 2.830171, greenPlus, 3.556586, 3.994975, greenPlus, 5.654922, 5.078547, greenPlus, 5.574664, 5.006517, greenPlus, 2.977219, 3.145099, greenPlus, 0.775410, 4.822879, greenPlus, 0.505014, 5.776393, greenPlus, 0.277047, 0.351326, red, 2.132648, 4.393163, red, 3.223249, 5.899419, red, 5.132649, 2.691231, red, 2.226439, 1.399335, red, 4.608270, 0.490862, red, 0.578539, 1.697522, red, 0.081684, 1.239047, red, 1.486743, 3.073110, red, 3.307841, 1.341244
7.730000, greenPlus, 5.281588, 5.478539, greenPlus, 0.120692, 2.858854, greenPlus, 3.685548, 3.839899, greenPlus, 5.541527, 5.028791, greenPlus, 5.447166, 5.133506, greenPlus, 2.804885, 2.940725, greenPlus, 0.705510, 4.906954, greenPlus, 0.469377, 0.047452, greenPlus, 0.479908, 0.444267, red, 1.943998, 4.133495, red, 3.211716, 5.919559, red, 5.193473, 2.788622, red, 2.352809, 1.126179, red, 4.491298, 0.678993, red, 0.534315, 1.759108, red, 0.115577, 1.072007, red, 1.481999, 3.198018, red, 3.499650, 1.531658
7.740000, greenPlus, 5.069704, 5.347401, greenPlus, 0.040116, 2.748123, greenPlus, 3.829353, 4.150510, greenPlus, 5.404431, 5.075605, greenPlus, 5.405793, 5.149257, greenPlus, 2.956206, 2.881261, greenPlus, 0.607910, 4.920322, greenPlus, 0.376654, 0.131219, greenPlus, 0.534755, 0.415152, red, 1.915081, 4.157914, red, 3.200207, 5.928799, red, 5.137710, 2.748810, red, 2.282440, 1.161524, red, 4.448282, 0.770731, red, 0.526384, 1.819517, red, 0.193597, 1.405875, red, 1.589834, 3.298384, red, 3.421755, 1.514058
7.750000, greenPlus, 4.826236, 5.314993, greenPlus, 0.178694, 2.688215, greenPlus, 3.872232, 4.086812, greenPlus, 5.489623, 5.056176, greenPlus, 5.484942, 5.360373, greenPlus, 3.048860, 2.811329, greenPlus, 0.682114, 4.986580, greenPlus, 0.311389, 0.312877, greenPlus, 0.595552, 0.445816, red, 2.109071, 4.217704, red, 3.400842, 5.812443, red, 4.823292, 2.794751, red, 2.493926, 1.126776, red, 4.326947, 0.729778, red, 0.349896, 1.760881, red, 0.081098, 1.339772, red, 1.496625, 3.156750, red, 3.375125, 1.289011
7.760000, greenPlus, 4.812035, 5.408138, greenPlus, 0.077027, 2.592173, greenPlus, 3.761283, 4.090122, greenPlus, 5.339886, 4.758211, greenPlus, 5.466068, 5.357192, greenPlus, 3.313140, 2.498746, greenPlus, 0.763084, 5.099350, greenPlus, 0.083316, 0.153005, greenPlus, 0.542924, 0.581308, red, 2.195289, 4.367343, red, 3.532196, 5.777196, red, 4.671592, 3.059473, red, 2.066314, 0.934099, red, 4.268874, 0.779464, red, 0.249452, 1.735618, red, 0.402345, 1.234655, red, 1.783985, 3.376416, red, 3.391676, 1.379924
7.770000, greenPlus, 4.808465, 5.097020, greenPlus, 0.151979, 2.846265, greenPlus, 3.738766, 4.008152, greenPlus, 5.304982, 4.570285, greenPlus, 5.522448, 5.462006, greenPlus, 3.131938, 2.253169, greenPlus, 0.751052, 4.888864, greenPlus, 0.047699, 0.338457, greenPlus, 0.535914, 0.615787, red, 1.721480, 4.219207, red, 3.460517, 5.771364, red, 4.517900, 2.991068, red, 2.076574, 0.906244, red, 4.372866, 0.748707, red, 0.177624, 1.850862, red, 0.192731, 1.735089, red, 1.766713, 3.266167, red, 3.211033, 1.183608
7.780000, greenPlus, 4.925705, 5.064926, greenPlus, 0.321957, 2.953909, greenPlus, 3.579638, 4.067641, greenPlus, 5.253535, 4.313559, greenPlus, 5.622652, 5.656088, greenPlus, 2.963795, 2.246431, greenPlus, 1.044362, 5.026344, greenPlus, 0.007392, 0.391630, greenPlus, 0.315713, 0.508363, red, 1.727897, 4.451404, red, 3.558497, 5.907329, red, 4.559868, 2.986061, red, 2.216565, 0.950791, red, 4.451458, 0.546545, red, 0.020943, 1.881498, red, 0.140192, 1.799566, red, 1.920109, 3.607915, red, 3.330467, 1.146548
7.790000, greenPlus, 4.728422, 5.059561, greenPlus, 0.185952, 2.931150, greenPlus, 3.640441, 4.022322, greenPlus, 5.272772, 4.541470, greenPlus, 5.703849, 5.706610, greenPlus, 2.919837, 2.612297, greenPlus, 1.164068, 5.000220, greenPlus, 5.780629, 0.391254, greenPlus, 0.560200, 0.566047, red, 1.753704, 4.519795, red, 3.605223, 5.817492, red, 4.499821, 3.082377, red, 2.292550, 1.092060, red, 4.522148, 0.397919, red, 5.916104, 1.842315, red, 0.204854, 1.905847, red, 1.711031, 3.593490, red, 3.154005, 1.169971
7.800000, greenPlus, 4.644667, 4.946571, greenPlus, 0.232404, 2.996492, greenPlus, 3.586934, 3.924677, greenPlus, 5.365325, 4.646255, greenPlus, 5.927881, 5.649645, greenPlus, 2.922883, 2.536832, greenPlus, 1.505579, 5.265467, greenPlus, 5.995073, 0.455779, greenPlus, 0.508118, 0.341166, red, 1.705665, 4.438447, red, 3.540621, 0.027048, red, 4.719510, 3.246866, red, 2.385248, 1.313294, red, 4.906591, 0.157970, red, 5.971913, 1.841606, red, 0.533444, 1.800775, red, 1.647370, 3.563640, red, 3.327149, 1.234269
7.810000, greenPlus, 4.506659, 4.978194, greenPlus, 0.256742, 3.012250, greenPlus, 3.766706, 3.740553, greenPlus, 5.205382, 4.729948, greenPlus, 5.745085, 5.734325, greenPlus, 2.797653, 2.509737, greenPlus, 1.499700, 5.255245, greenPlus, 5.980010, 0.554233, greenPlus, 0.572972, 0.199461, red, 1.610431, 4.314460, red, 3.617102, 5.993840, red, 4.738927, 3.251518, red, 2.434237, 1.175167, red, 4.942235, 0.139978, red, 5.772889, 1.843504, red, 0.529048, 1.867090, red, 1.569742, 3.595249, red, 3.473205, 1.314462
7.820000, greenPlus, 4.588487, 5.184591, greenPlus, 0.421125, 2.802564, greenPlus, 3.621461, 3.668935, greenPlus, 5.303286, 4.707428, greenPlus, 5.810827, 0.011559, greenPlus, 2.635499, 2.666938, greenPlus, 1.547928, 5.001129, greenPlus, 5.663362, 0.570828, greenPlus, 0.593852, 0.554716, red, 1.399058, 4.330236, red, 3.901528, 5.916854, red, 4.521655, 3.259011, red, 2.081483, 1.166187, red, 5.005220, 0.273186, red, 5.740203, 1.847010, red, 0.494561, 1.860204, red, 1.494918, 3.765123, red, 3.367228, 1.148111
7.830000, greenPlus, 4.593763, 5.045636, greenPlus, 0.622774, 2.733348, greenPlus, 3.625092, 3.891029, greenPlus, 5.397347, 4.683800, greenPlus, 5.666751, 0.153559, greenPlus, 2.655008, 2.752443, greenPlus, 1.423627, 4.977147, greenPlus, 5.611911, 0.837391, greenPlus, 0.600063, 0.474625, red, 1.324768, 4.269205, red, 3.532708, 5.923839, red, 4.262258, 3.265581, red, 2.151350, 1.095342, red, 5.041867, 0.144008, red, 5.894654, 1.891013, red, 0.360599, 1.533962, red, 1.597907, 3.542714, red, 3.413108, 1.291346
7.840000, greenPlus, 4.500735, 4.718222, greenPlus, 0.885722, 2.723537, greenPlus, 3.650265, 3.726637, greenPlus, 5.234563, 4.878748, greenPlus, 5.485692, 0.164422, greenPlus, 2.760026, 2.629226, greenPlus, 1.682246, 4.907470, greenPlus, 5.463849, 0.872996, greenPlus, 0.793347, 0.630030, red, 1.052660, 4.238426, red, 3.534273, 0.252531, red, 4.479482, 2.968167, red, 2.091717, 1.250079, red, 4.899145, 0.262793, red, 5.801649, 1.712716, red, 0.281876, 1.653000, red, 1.696780, 3.770888, red, 3.635257, 1.206787
7.850000, greenPlus, 4.450957, 4.572519, greenPlus, 0.748291, 2.552109, greenPlus, 3.795383, 3.665683, greenPlus, 5.510731, 5.057373, greenPlus, 5.677793, 0.292527, greenPlus, 2.908340, 2.566493, greenPlus, 1.710927, 4.807983, greenPlus, 5.670310, 0.875006, greenPlus, 0.908219, 0.843955, red, 1.164492, 4.260013, red, 3.636385, 0.232388, red, 4.602463, 3.146687, red, 1.988710, 1.111025, red, 5.082999, 0.222434, red, 5.740721, 1.947627, red, 0.295634, 1.638743, red, 1.792556, 3.689825, red, 3.858200, 1.299359
7.860000, greenPlus, 4.434708, 4.601340, greenPlus, 0.930948, 2.603612, greenPlus, 3.459561, 3.605834, greenPlus, 5.515180, 4.763932, greenPlus, 5.647035, 0.056583, greenPlus, 2.940576, 2.793189, greenPlus, 1.691425, 4.539714, greenPlus, 5.548699, 0.972233, greenPlus, 0.592836, 0.957474, red, 1.020516, 4.322736, red, 3.795948, 0.327137, red, 4.582087, 3.158222, red, 2.021567, 1.483407, red, 5.111172, 0.165531, red, 5.814085, 1.838053, red, 0.435776, 1.611774, red, 1.877245, 3.634847, red, 3.741775, 1.200278
7.870000, greenPlus, 4.342320, 4.366984, greenPlus, 0.600949, 2.542638, greenPlus, 3.174119, 3.428968, greenPlus, 5.459407, 4.650115, greenPlus, 5.392156, 5.991909, greenPlus, 2.905973, 2.813670, greenPlus, 1.746329, 4.784752, greenPlus, 5.277556, 0.692668, greenPlus, 0.689929, 1.248342, red, 1.048370, 4.301978, red, 3.657438, 0.260649, red, 4.592942, 3.093441, red, 2.150701, 1.754654, red, 5.082301, 0.256565, red, 0.464038, 2.110620, red, 0.429158, 1.394363, red, 1.920354, 3.907334, red, 3.770468, 1.398766
7.880000, greenPlus, 4.434411, 4.295159, greenPlus, 0.633915, 2.512974, greenPlus, 3.346185, 3.363081, greenPlus, 5.333347, 4.672467, greenPlus, 5.449808, 0.033423, greenPlus, 2.979079, 2.755137, greenPlus, 1.969793, 4.784434, greenPlus, 5.272115, 0.959766, greenPlus, 0.979302, 1.110761, red, 1.194806, 4.501897, red, 3.493634, 0.321752, red, 4.535845, 3.254733, red, 2.249991, 1.559816, red, 5.211947, 0.499472, red, 0.468950, 2.228764, red, 0.473975, 1.481284, red, 1.576176, 3.787239, red, 3.859571, 1.774692
7.890000, greenPlus, 4.388912, 4.351349, greenPlus, 0.501302, 2.473816, greenPlus, 3.252948, 3.492556, greenPlus, 5.148773, 4.664282, greenPlus, 5.192853, 5.913616, greenPlus, 3.037339, 2.754349, greenPlus, 1.828035, 4.571615, greenPlus, 5.380228, 1.241226, greenPlus, 0.790025, 1.094673, red, 1.008296, 4.417944, red, 3.533843, 0.590193, red, 4.671012, 3.391904, red, 2.529835, 1.654529, red, 5.333120, 0.581477, red, 0.318734, 2.429560, red, 0.315704, 1.707020, red, 1.765724, 3.770121, red, 3.789252, 1.753906
7.900000, greenPlus, 4.191510, 4.325940, greenPlus, 0.662314, 2.335014, greenPlus, 3.288562, 3.670618, greenPlus, 5.266886, 4.662459, greenPlus, 5.048805, 5.781983, greenPlus, 3.111703, 2.967428, greenPlus, 1.689126, 4.584591, greenPlus, 5.544405, 1.204779, greenPlus, 0.619566, 1.139375, red, 1.210354, 4.543807, red, 3.649691, 0.532609, red, 4.758088, 3.445635, red, 2.555392, 1.809416, red, 5.262781, 0.497584, red, 0.245315, 2.708615, red, 0.185508, 1.537396, red, 1.769657, 3.621964, red, 4.113984, 1.548353
7.910000, greenPlus, 3.939208, 4.596872, greenPlus, 1.000157, 2.219606, greenPlus, 3.151550, 3.750725, greenPlus, 5.375872, 4.923991, greenPlus, 4.964188, 5.668963, greenPlus, 3.184709, 2.888127, greenPlus, 1.742412, 4.557420, greenPlus, 5.466083, 1.078383, greenPlus, 0.701673, 0.840718, red, 1.375657, 4.496647, red, 3.613400, 0.665188, red, 4.762809, 3.688102, red, 2.661482, 2.049717, red, 5.110298, 0.505937, red, 0.206214, 2.427715, red, 0.084842, 1.733555, red, 1.670471, 3.600009, red, 4.142986, 1.501404
7.920000, greenPlus, 3.778975, 4.567997, greenPlus, 0.964954, 2.534598, greenPlus, 3.157211, 3.892724, greenPlus, 5.283098, 4.941225, greenPlus, 4.753323, 5.618980, greenPlus, 3.157520, 3.214920, greenPlus, 1.815456, 4.750081, greenPlus, 5.576355, 1.105149, greenPlus, 0.679625, 1.082521, red, 1.341795, 4.513223, red, 3.561991, 0.947575, red, 4.802267, 3.786203, red, 2.710740, 2.118622, red, 5.289920, 0.390262, red, 0.288575, 2.492796, red, 0.444484, 1.787422, red, 1.517355, 3.710936, red, 4.388174, 1.537792
7.930000, greenPlus, 3.727509, 4.610992, greenPlus, 0.887783, 2.820186, greenPlus, 3.077239, 3.852609, greenPlus, 5.099037, 4.957643, greenPlus, 4.650226, 5.622041, greenPlus, 3.064564, 3.327867, greenPlus, 1.848580, 4.745455, greenPlus, 5.710777, 1.599647, greenPlus, 0.670522, 1.266529, red, 1.329885, 4.616943, red, 3.748661, 1.352856, red, 4.514576, 4.044241, red, 2.573358, 1.999046, red, 5.227447, 0.494702, red, 0.636008, 2.174286, red, 0.456183, 1.871815, red, 1.672062, 3.586961, red, 4.693719, 1.405950
7.940000, greenPlus, 3.710562, 4.751486, greenPlus, 0.989824, 2.777978, greenPlus, 3.022419, 3.892856, greenPlus, 5.187231, 4.751541, greenPlus, 4.492455, 5.704983, greenPlus, 3.124053, 3.360825, greenPlus, 1.789219, 4.912224, greenPlus, 5.688131, 1.470444, greenPlus, 0.918924, 1.391112, red, 1.329398, 4.673218, red, 3.742883, 1.263345, red, 4.491414, 4.123005, red, 2.853802, 2.236846, red, 4.929913, 0.250388, red, 0.617765, 2.143681, red, 0.358126, 1.853774, red, 1.892149, 3.281348, red, 4.749936, 1.260433
7.950000, greenPlus, 3.849218, 4.611592, greenPlus, 1.274005, 2.841444, greenPlus, 3.214482, 3.822241, greenPlus, 5.274907, 4.736932, greenPlus, 4.542281, 5.862357, greenPlus, 3.147831, 3.398066, greenPlus, 1.984716, 4.883292, greenPlus, 5.717492, 1.614072, greenPlus, 0.792241, 1.303638, red, 1.282943, 4.483182, red, 3.798300, 1.491338, red, 4.304199, 3.808431, red, 2.628719, 2.212642, red, 4.847927, 0.264935, red, 0.954940, 2.082298, red, 0.260700, 1.837837, red, 1.907266, 3.315353, red, 4.630194, 1.289441
7.960000, greenPlus, 3.836609, 4.692397, greenPlus, 1.345720, 2.921924, greenPlus, 3.228324, 3.948899, greenPlus, 5.283415, 4.823437, greenPlus, 4.437332, 5.993496, greenPlus, 3.049043, 3.299297, greenPlus, 1.952564, 4.950701, greenPlus, 5.666425, 1.883546, greenPlus, 0.640919, 1.062746, red, 1.358626, 4.357532, red, 3.794952, 1.486554, red, 4.344585, 3.957427, red, 2.531100, 2.166717, red, 4.839787, 0.609351, red, 0.817909, 2.046655, red, 0.401714, 1.777571, red, 2.045035, 2.975081, red, 4.794305, 1.517303
7.970000, greenPlus, 4.053655, 4.510562, greenPlus, 1.497887, 2.982329, greenPlus, 3.160363, 3.974157, greenPlus, 5.225296, 4.792429, greenPlus, 4.516381, 5.951577, greenPlus, 3.119400, 3.344697, greenPlus, 1.997296, 4.785708, greenPlus, 5.654304, 1.781932, greenPlus, 0.665635, 1.022190, red, 1.588255, 4.417877, red, 3.768892, 1.619672, red, 3.990177, 3.824092, red, 2.555753, 2.152296, red, 5.217424, 0.512014, red, 0.574212, 2.007199, red, 0.311061, 1.800603, red, 1.881282, 2.976445, red, 4.969950, 1.425871
7.980000, greenPlus, 4.218328, 4.575812, greenPlus, 1.443555, 2.963075, greenPlus, 3.206464, 4.042007, greenPlus, 5.348769, 4.736642, greenPlus, 4.316876, 5.898979, greenPlus, 3.290949, 3.491153, greenPlus, 2.113432, 4.722959, greenPlus, 5.760030, 2.127126, greenPlus, 0.930378, 0.638376, red, 1.422430, 4.631898, red, 3.979624, 1.514251, red, 3.982318, 3.830747, red, 2.384881, 2.293013, red, 5.215023, 0.312071, red, 0.656853, 2.025166, red, 0.322576, 1.942092, red, 1.930962, 3.299094, red, 4.875069, 1.479418
7.990000, greenPlus, 4.285377, 4.596350, greenPlus, 1.437868, 3.039043, greenPlus, 3.030803, 4.258920, greenPlus, 5.376179, 4.776844, greenPlus, 4.682699, 0.075815, greenPlus, 3.382657, 3.540703, greenPlus, 2.056742, 4.671965, greenPlus, 5.753501, 2.232892, greenPlus, 0.918439, 0.520202, red, 1.527670, 4.656175, red, 3.953011, 1.592207, red, 3.935282, 3.672786, red, 2.568881, 2.307671, red, 5.258928, 5.974028, red, 0.923744, 2.162753, red, 0.269684, 1.748264, red, 1.697860, 3.469653, red, 4.657231, 1.520417
8.000000, greenPlus, 4.256511, 4.629321, greenPlus, 1.375404, 2.990438, greenPlus, 2.970738, 4.036392, greenPlus, 5.379217, 4.743009, greenPlus, 4.518857, 0.321108, greenPlus, 3.393999, 3.728667, greenPlus, 2.017985, 4.792341, greenPlus, 5.533390, 2.357589, greenPlus, 1.353775, 0.342018, red, 1.389744, 4.978601, red, 4.031912, 1.873807, red, 3.887860, 3.875638, red, 2.745369, 2.162021, red, 5.461232, 5.992660, red, 1.119440, 2.162612, red, 0.171575, 1.483714, red, 1.961636, 3.223719, red, 4.739125, 1.432800
8.010000, greenPlus, 4.230804, 4.476425, greenPlus, 1.159628, 2.999521, greenPlus, 2.974130, 3.890737, green, 5.248456, 4.753106, greenPlus, 4.350759, 0.184077, greenPlus, 3.485015, 3.765003, greenPlus, 2.213825, 5.113125, greenPlus, 5.561615, 2.518731, green, 1.442629, 0.202266, red, 1.487494, 5.205270, red, 4.067358, 1.963910, red, 3.851626, 3.756330, red, 2.412967, 2.372589, red, 5.671931, 5.954817, red, 1.098533, 1.879178, red, 0.423624, 1.452593, red, 1.819310, 3.329331, red, 4.676798, 1.599101
